pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1058.054081,468.552073
1058.054081,468.552073
1058.054081,468.393520
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.234967
1058.054081,468.393520
1058.054081,468.393520
1058.196606,468.393520
1058.339131,468.393520
1058.339131,468.393520
1058.339131,468.234967
1058.339131,468.393520
1058.339131,468.393520
1058.481656,468.393520
1058.481656,468.393520
1058.624181,468.393520
1058.624181,468.393520
1058.624181,468.393520
1058.766706,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1058.909231,468.393520
1062.187308,471.088924
1071.308914,490.115309
1074.416485,514.001519
1084.915855,530.828796
1109.295748,535.975964
1128.514933,534.788156
1148.979807,518.752750
1162.504419,507.072640
1171.758101,494.402690
1177.639413,484.963764
1182.083281,478.413471
1186.082762,470.998046
1187.415922,464.571343
1188.637986,460.369269
1188.860179,456.661556
1189.860050,452.335891
1190.082243,448.998950
1190.526630,446.032779
1190.637726,444.426104
1190.637726,442.448657
1190.526630,440.347620
1190.193340,438.246582
1190.082243,436.887088
1189.526759,436.269136
1189.082373,435.033231
1188.526889,434.538870
1187.304826,433.797327
1185.638375,433.302965
1184.416312,432.561423
1183.971925,431.572699
1183.083151,430.583976
1182.749861,430.213205
1182.194378,429.842433
1181.972184,429.718843
1181.861088,429.966024
1181.972184,430.583976
1182.305474,431.325519
1182.638764,432.561423
1182.860958,433.550146
1182.860958,435.404003
1181.861088,435.898364
1181.416701,437.010678
1181.083411,437.628630
1180.083541,438.493763
1177.972703,439.111715
1175.528576,440.471210
1173.639932,441.954295
1172.084579,443.313790
1171.084708,445.167646
1168.418388,448.133817
1166.640841,450.482035
1165.863164,453.571795
1164.752197,455.178471
1163.085746,457.650280
1162.641360,459.380546
1161.419296,461.234402
1159.752846,463.335439
1158.197492,465.312886
1157.197622,466.425200
1156.308848,467.290333
1154.864591,469.514961
1153.864721,471.739588
1152.975947,474.458578
1152.531560,477.424748
1152.864851,479.649376
1150.642917,477.548338
1135.533766,462.964668
1118.424876,451.347168
1103.760112,441.583524
1095.872247,428.235758
1089.763563,410.841184
1080.774771,397.731250
1063.676957,388.220948
1050.853597,379.625098
1037.208226,366.091207
1020.487290,352.583229
1003.962991,346.874350
981.485840,348.130303
962.908833,350.984743
939.302692,352.583229
919.399471,355.178529
897.918403,358.546533
880.329878,363.518349
861.299671,367.848639
842.701968,372.339311
827.708471,375.065791
820.419421,376.338971
810.834046,377.991036
800.573645,378.291412
788.153159,379.342726
777.487741,380.544228
768.307382,381.445354
759.532039,382.196293
754.553297,383.644422
747.161354,384.533420
740.968104,385.422417
736.572895,385.644667
731.977904,385.866916
727.982259,385.422417
725.584872,385.644667
724.585961,386.089165
722.787920,386.089165
722.588138,385.200168
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
