pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.972901,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,522.070770
798.288935,523.211590
798.972901,524.352410
798.972901,524.352410
798.972901,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
799.656867,524.352410
798.972901,523.782000
798.972901,523.211590
798.972901,523.211590
798.972901,522.641180
798.972901,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,522.641180
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,523.782000
798.288935,524.352410
797.604969,524.352410
797.604969,524.352410
797.604969,524.352410
797.604969,523.211590
797.604969,523.211590
796.921002,523.211590
796.921002,523.211590
796.237036,523.211590
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,522.641180
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
796.237036,523.211590
795.553070,523.211590
795.553070,523.211590
795.553070,523.782000
795.553070,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
794.869104,523.782000
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
