pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
377.952086,609.243719
NaN,NaN
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
380.116685,610.449749
379.578571,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
379.257889,609.899860
377.013119,609.899860
371.561534,610.971887
362.261772,609.542518
350.075877,615.617337
346.227700,627.052289
349.113833,637.772557
350.396559,647.063456
345.586337,654.924986
338.852027,661.714489
331.797035,665.287912
332.117716,669.933361
335.645212,677.437549
337.569301,683.155025
339.814071,687.800475
335.324531,686.728448
337.889982,675.293495
344.624293,666.002596
344.303611,662.429174
341.417478,652.780932
335.965894,647.063456
334.041805,643.490034
335.324531,638.129900
335.965894,630.625712
332.117716,621.692155
327.628176,611.686572
322.817954,603.825042
319.290458,596.320854
319.290458,590.246036
317.045688,580.597795
314.159555,570.592211
315.973493,565.341156
316.240426,556.417675
314.905761,545.412049
315.439627,536.786017
312.770296,524.888043
310.634831,516.856911
310.901764,505.553835
309.883834,503.262485
309.357153,496.219786
314.097279,486.242629
317.257362,478.026147
318.837404,472.157231
321.997488,463.353857
323.577530,456.311158
324.630891,452.202916
326.210933,448.094675
327.264294,441.051976
326.737613,433.422385
326.210933,427.553469
326.210933,424.032120
324.630891,418.750095
322.524168,421.097662
321.470807,425.792794
322.524168,435.769952
324.630891,442.812651
334.637823,459.245616
342.011351,466.875206
338.324587,468.635881
338.324587,461.006290
338.324587,458.658724
333.057781,465.114531
334.111142,475.678580
333.584462,485.655737
327.264294,495.632895
319.364085,501.501811
313.570598,503.849377
309.357153,509.718293
305.670389,517.934775
303.563666,524.390583
304.090347,529.672607
304.617027,540.823548
305.670389,551.387596
310.937195,554.908946
314.623959,557.843404
315.150640,561.951645
314.623959,566.059886
314.097279,573.689477
314.623959,577.210827
314.623959,580.732176
317.784043,584.253526
320.944127,585.427309
322.524168,588.948659
323.577530,595.404466
324.630891,603.620948
328.317655,613.598106
332.531100,618.880130
336.744545,620.053913
344.118074,622.401480
349.384880,630.031070
353.598325,636.486878
358.338451,641.768902
360.971854,648.224710
367.292021,654.680517
377.298953,666.418349
386.252524,675.221723
387.832566,688.133338
387.832566,693.415363
390.992649,702.805628
397.839497,711.022111
406.793068,720.999268
418.380042,728.041967
424.700209,735.671558
426.806932,743.301149
430.493696,752.104523
434.707141,762.668571
448.400837,773.819512
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
