pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
881.937260,828.219092
881.944231,828.194749
881.925641,828.259665
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
881.933903,828.230813
882.159128,828.230813
882.159128,828.230813
882.159128,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.384353,828.230813
882.609578,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.980260
882.384353,827.729707
882.384353,827.729707
882.384353,827.729707
882.384353,827.729707
882.384353,827.729707
882.384353,827.729707
882.384353,827.729707
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
882.834802,826.727494
890.267222,833.492431
904.005937,835.997963
915.942853,839.505708
919.096000,856.042219
916.101168,870.601806
906.372939,884.591542
904.712021,899.109193
905.238437,911.013215
905.905017,922.877896
903.905277,931.776407
904.238567,934.001035
905.905017,927.697923
910.237788,919.540955
911.904239,914.350157
913.903979,917.316327
914.237269,921.394811
915.237140,926.585609
915.903720,932.517949
912.904109,938.079519
905.238437,941.787232
896.239605,943.641088
886.574193,946.236487
879.908391,947.719572
876.751626,952.127627
876.224945,955.447785
874.820464,958.572639
872.011500,961.306887
869.729218,964.236437
867.622495,965.408258
865.866893,967.361292
866.494827,967.633210
866.494827,968.715783
866.819206,968.354925
866.819206,968.354925
866.494827,967.994068
865.035124,966.550638
862.440095,964.385492
861.466960,963.844206
858.871932,961.859489
857.898796,961.679061
855.952525,961.679061
854.655011,961.498632
853.195307,959.874773
849.464954,956.085768
845.572411,947.966473
842.004248,946.342614
832.597270,949.229475
828.866917,955.183624
820.757453,962.220347
811.674854,967.994068
799.672849,970.339642
789.941492,970.700500
779.723568,971.963501
770.316591,977.376365
763.018074,982.789228
754.584232,988.202091
751.016068,989.825950
746.474768,990.547666
738.203116,990.908523
730.418031,988.743378
721.011053,988.202091
711.928454,988.202091
705.644768,992.172583
694.519394,995.547995
684.911117,998.548362
679.516996,1002.298821
671.088683,1006.236802
665.694563,1006.049279
658.109081,1003.236435
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
