pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.757969,192.233433
1515.870581,192.107947
1515.870581,192.107947
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1515.870581,192.233433
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.208418,192.609892
1516.771480,192.484406
1517.559767,192.484406
1518.122829,191.606001
1518.460667,191.480514
1519.023729,191.731487
1519.023729,192.107947
1518.573279,192.860865
1518.235442,193.111838
1517.784992,193.488297
1516.771480,193.739270
1515.420131,193.864757
1514.519232,193.864757
1514.068782,193.864757
1513.280496,194.115730
1512.830046,194.492189
1511.929147,195.119621
1511.703922,195.496081
1511.703922,195.621567
1511.703922,195.872540
1511.478697,196.123513
1511.816534,195.998026
1511.478697,196.123513
1511.478697,196.248999
1510.127348,195.747054
1508.775999,195.496081
1507.762487,194.868648
1507.086813,193.864757
1505.960689,192.107947
1505.059789,191.982460
1503.933665,191.104055
1503.708440,190.602109
1503.708440,190.476623
1503.821053,190.225650
1503.821053,190.225650
1504.271502,190.225650
1504.834564,190.351136
1505.397626,190.727596
1505.397626,190.853082
1505.510239,190.978569
1505.510239,190.978569
1505.510239,190.978569
1505.059789,190.727596
1504.384115,190.602109
1503.257991,190.476623
1502.131866,190.476623
1502.019254,190.476623
1501.681417,190.602109
1501.343579,191.104055
1501.230967,191.480514
1501.118355,191.982460
1501.343579,192.107947
1501.343579,192.358919
1501.343579,192.358919
1501.343579,192.358919
1501.343579,192.358919
1501.343579,192.484406
1501.118355,192.735379
1501.118355,192.986352
1500.893130,193.488297
1500.555293,193.488297
1500.330068,193.488297
1499.992231,193.362811
1499.767006,193.237325
1499.203944,193.362811
1499.203944,193.362811
1499.203944,193.362811
1499.203944,193.362811
1499.091331,193.362811
1498.866106,193.237325
1498.866106,193.237325
1498.866106,193.864757
1498.753494,193.864757
1498.528269,194.366703
1498.528269,194.868648
1498.528269,194.994135
1498.528269,194.994135
1498.415657,195.119621
1498.077819,195.496081
1497.514757,195.496081
1496.951695,195.496081
1496.613858,195.370594
1496.388633,195.370594
1496.050796,195.496081
1495.712959,195.496081
1495.487734,195.496081
1495.375121,195.370594
1495.037284,195.370594
1495.037284,195.370594
1495.037284,195.370594
1495.037284,195.370594
1495.037284,195.370594
1495.037284,195.370594
1494.812059,195.370594
1494.699447,195.496081
1494.699447,195.496081
1494.474222,195.747054
1494.474222,195.872540
1494.474222,195.998026
1494.474222,196.123513
1494.474222,196.248999
1494.474222,196.374486
1494.474222,196.499972
1494.474222,196.625459
1494.474222,196.625459
1494.248997,196.750945
1494.136385,196.750945
1493.798548,196.750945
1493.573323,196.625459
1493.573323,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.573323,196.750945
1493.573323,196.625459
1493.573323,196.625459
1493.573323,196.625459
1493.573323,196.625459
1493.573323,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.460710,196.625459
1493.573323,196.750945
1493.685935,196.876432
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
1493.798548,197.252891
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
