pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
565.835835,720.861136
574.043429,738.353709
609.609672,749.001362
636.056365,755.085735
641.528095,773.338855
637.723256,794.404347
627.635458,811.831193
621.150445,826.854337
621.628883,844.785857
629.092897,867.461892
630.159185,891.027183
623.228314,900.364373
623.761458,906.589167
624.827746,895.028836
632.291761,879.911479
645.620359,874.131314
644.554071,871.908173
649.803230,881.848656
659.305459,884.009913
665.352332,886.891590
669.671527,871.762786
673.990722,863.838175
669.308220,857.070133
666.003515,852.075105
662.164231,848.873242
652.182091,836.706161
647.574949,815.573864
644.503522,798.283802
632.985668,791.880076
621.467814,782.914859
603.577133,758.917575
598.274480,727.329902
595.968615,701.898545
586.791066,678.604261
584.242930,659.518949
585.188765,641.376522
591.882734,617.990425
599.548904,582.100688
600.598646,553.210600
593.250454,526.071426
583.802779,498.932253
582.753037,465.664879
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
