pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1523.978326,670.365830
1524.120851,670.207011
1524.120851,669.730555
1524.120851,669.730555
1524.120851,669.730555
1524.120851,669.571736
1524.120851,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1524.263376,669.571736
1526.401252,676.559762
1521.270349,686.724165
1514.714195,693.553372
1511.151068,702.923681
1513.573994,711.499895
1515.496222,719.479469
1515.375499,725.899170
1515.514214,735.791795
1515.652928,742.129258
1520.507926,749.239583
1526.195210,754.804185
1527.859781,763.460232
1528.553352,771.497990
1529.663066,776.753447
1532.992208,785.254922
1536.876206,790.355807
1538.402063,797.311560
1536.321349,804.267312
1535.350350,810.759347
1534.379350,818.951678
1534.656778,825.134569
1536.182635,831.781176
1537.641925,837.139562
1537.349655,842.676176
1537.934196,846.584374
1538.129043,850.275449
1538.616160,853.423719
1538.421313,857.006234
1538.421313,859.720260
1539.200700,861.674359
1539.980088,863.411336
1541.928557,866.233923
1544.071873,867.645217
1545.533224,869.490755
1545.435801,871.444853
1545.630648,872.313342
1545.728071,872.421903
1546.507459,873.073269
1546.702306,873.398952
1547.091999,873.833196
1547.773963,874.050318
1548.066234,874.267441
1548.358504,874.484563
1548.748198,874.701685
1549.235315,874.918807
1546.604882,875.570173
1541.733710,876.655784
1536.806811,885.861115
1535.421233,897.355184
1536.037045,909.192358
1531.264499,917.255362
1522.241863,930.689353
1519.754961,946.593682
1518.241194,946.955144
1517.592437,947.316606
1517.700563,947.196118
1517.268059,948.160017
1516.619302,949.967327
1515.429914,951.413175
1509.777663,955.854185
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
