pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1474.913872,605.094208
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1474.913872,605.806903
1472.669102,601.530734
1458.238437,587.989531
1439.638913,573.735634
1424.887566,563.045211
1412.701671,552.354788
1406.608723,533.468373
1402.119183,523.134298
1405.967360,504.960578
1408.853494,489.993986
1414.625760,483.579732
1424.246203,481.797995
1434.508009,486.074164
1441.883683,497.477282
1443.487090,512.800222
1440.280275,525.272382
1435.149372,534.537416
1433.866646,539.882627
1432.904602,543.446102
1432.904602,547.009576
1436.432098,550.573050
1438.676868,555.561914
1433.866646,566.252338
1424.887566,578.368151
1406.608723,587.633184
1387.367836,597.610912
1378.388756,602.599776
1371.654446,611.864810
1367.806268,622.555233
1361.713321,634.671046
1362.675365,641.797995
1362.034002,647.143206
1360.131670,654.202416
1352.579886,663.248371
1339.404234,675.918502
1327.495471,685.209932
1316.600219,691.967335
1304.691457,693.656686
1293.289450,699.287855
1282.647576,709.423960
1264.898129,722.679665
1255.407173,735.687057
1247.181678,747.288245
1240.538009,752.913063
1231.679784,759.592534
1223.770654,765.920455
1215.228794,768.732864
1202.890551,774.357682
1191.501404,778.927847
1180.112257,785.255767
1172.519493,789.122830
1165.559458,792.286790
1157.017598,800.020915
1153.853946,803.887977
1150.057564,806.700386
1146.893912,810.215898
1142.781164,816.543818
1138.352052,822.520187
1138.352052,826.738801
1137.719321,830.957415
1147.843007,837.988437
1163.661267,837.636886
1186.755926,832.363619
1202.257821,829.199659
1214.912428,829.199659
1219.974272,835.527579
1219.657906,845.371011
1220.283707,874.369993
1215.784291,886.869589
1215.034388,904.369024
1214.284486,908.535555
1215.034388,915.202007
1220.283707,927.701602
1226.282929,937.701279
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
