pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
434.106746,825.328782
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.106746,824.972037
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.427428,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
434.748109,825.328782
435.068790,825.685526
435.389472,825.685526
435.389472,825.685526
435.389472,825.685526
435.389472,825.685526
435.068790,825.685526
434.106746,824.972037
434.106746,824.615292
433.786065,824.615292
433.144702,824.258547
432.182657,823.901803
429.937887,823.545058
429.937887,819.620866
429.937887,811.415738
425.127666,791.438035
420.317444,779.308715
419.355400,766.465905
424.165621,758.617522
438.275605,750.055649
453.026952,743.277500
468.419661,739.710052
478.040105,730.077945
491.508725,709.030008
499.525762,691.192773
511.390975,676.922984
521.011419,668.361112
534.800721,656.588536
550.193430,650.523876
559.172511,649.810387
568.792954,649.453642
578.092716,646.956429
586.751115,640.178280
597.974966,633.043386
613.367676,634.113620
623.629482,645.529450
619.781305,664.436920
610.802224,675.496006
602.464506,684.057879
601.502462,691.549517
598.937010,701.895114
595.088833,712.240710
590.919974,719.018860
580.658168,724.726775
571.999769,728.294222
562.700007,731.148180
552.117519,737.212840
544.100483,746.488202
536.724810,752.196117
528.387092,757.547288
516.842560,761.828224
505.939391,766.109161
498.243036,768.249629
490.546681,771.460331
481.246919,775.027778
474.191927,776.454757
467.778298,777.524991
461.685351,779.665459
454.309677,781.092438
448.858093,781.805928
446.613323,782.876162
443.406508,783.946396
439.558331,785.373375
436.030835,786.443609
431.861976,787.870588
432.824020,790.367801
441.482419,793.578503
459.440581,795.362226
479.643512,792.865013
493.112133,788.227332
499.846443,790.011056
499.525762,794.648737
495.998266,803.567355
489.263955,809.632015
477.719423,807.134802
470.343750,806.064568
468.098980,811.772483
465.533528,819.264122
463.930121,824.972037
460.723306,828.182739
451.102863,832.463676
440.199694,834.604144
431.541295,829.966463
425.448347,827.469250
412.941771,817.837143
398.831787,811.058993
393.700884,808.205036
385.683847,806.064568
378.628856,799.643163
373.177271,795.718971
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
