pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1244.361111,943.583164
1244.361111,943.583164
1243.920884,943.214547
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.473053
1243.929674,943.190709
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.473053
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1243.929674,943.190709
1244.183052,941.214297
1246.463454,930.202862
1247.730343,920.885493
1247.983721,910.438746
1250.517501,902.250755
1258.625595,891.239320
1265.720177,886.157118
1271.801247,883.616018
1276.868806,884.745396
1280.669475,887.851185
1283.456632,892.651042
1284.976900,898.015588
1284.216766,902.533100
1282.949876,907.050612
1282.189742,911.285780
1281.429609,914.109225
1280.669475,917.215014
1280.922853,918.909081
1281.682987,922.014871
1283.710010,924.838316
1285.230278,927.944105
1285.737034,930.767551
1286.497167,932.179273
1286.497167,933.873340
1287.257301,935.002718
1286.750545,936.979130
1286.243789,938.390852
1285.483656,938.955541
1284.723522,939.520230
1284.216766,940.367264
1283.203254,940.649608
1282.443120,941.214297
1281.936365,941.214297
1280.922853,941.496642
1280.162719,941.496642
1279.149207,941.496642
1278.389073,941.778986
1277.882318,942.061331
1276.362050,942.343675
1275.348538,942.343675
1274.841782,942.343675
1273.828271,942.343675
1273.068137,942.343675
1271.041113,942.343675
1270.280980,942.343675
1269.774224,942.343675
1268.760712,942.343675
1268.760712,942.343675
1268.507334,942.343675
1268.253956,942.626020
1268.000578,942.908364
1268.507334,943.755398
1269.267468,944.602431
1269.774224,945.449465
1270.280980,946.296498
1270.534357,946.861187
1270.787735,947.708221
1271.041113,948.272910
1270.787735,948.555254
1270.280980,948.555254
1269.267468,948.272910
1269.267468,946.296498
1270.280980,944.037742
1273.068137,942.626020
1278.135695,942.626020
1283.203254,945.731809
1289.537703,950.531666
1292.578238,954.202145
1295.618773,956.743245
1298.659308,958.437312
1302.966733,960.978413
1311.107926,968.030193
1317.921857,973.642344
1323.550756,978.594242
1326.809592,979.254495
1332.082375,981.798084
1336.427491,984.659181
1339.982585,987.080109
1344.722710,988.840783
1347.993774,990.424067
1350.627177,991.451127
1355.235633,993.505248
1357.869036,995.265923
1358.767316,995.263937
1357.011714,994.579230
1357.362834,994.774861
1356.984845,995.045573
1356.984845,995.045573
1359.423448,995.494487
1360.903066,996.227275
1362.711489,996.776865
1362.711489,996.776865
1362.875891,996.776865
1362.875891,996.776865
1362.875891,996.776865
1362.875891,996.776865
1362.875891,996.776865
1362.875891,996.776865
1362.875891,996.776865
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
