pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1097.277904,764.700936
1096.850329,764.700936
1097.705479,765.176066
1097.705479,765.651196
1097.705479,765.651196
1097.705479,765.651196
1097.705479,765.651196
1097.705479,765.651196
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.850329,765.176066
1096.422753,764.700936
1096.422753,764.700936
1096.422753,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,764.225806
1095.995178,763.750676
1093.429727,749.021649
1090.864275,729.066192
1091.719425,714.337164
1103.263958,710.536125
1116.091216,709.110735
1125.070296,708.160476
1135.759678,707.685346
1146.021484,708.635605
1156.710866,711.486385
1164.407220,714.812294
1167.827822,720.513853
1169.965699,725.265153
1171.676000,731.916971
1170.820849,739.043920
1170.393274,743.795219
1169.538124,747.121129
1169.538124,750.922168
1169.965699,754.248078
1169.965699,754.723208
1170.393274,756.623727
1170.393274,758.049117
1173.386301,760.424767
1176.806903,763.750676
1180.655080,766.126326
1183.648107,768.026845
1184.930833,769.927365
1186.213559,771.352755
1187.068709,772.303015
1187.923860,773.253274
1188.779010,774.203534
1188.351435,775.153794
1187.068709,776.104054
1185.358408,776.104054
1183.648107,776.579184
1182.365381,776.104054
1172.531150,779.429963
1147.731785,799.860550
1120.366968,805.086979
1099.415780,800.810810
1084.023071,806.987499
1074.616415,822.191656
1065.637334,836.920683
1062.216732,854.500490
1060.178895,863.934660
1052.296026,880.953305
1038.995571,894.970969
1025.915848,911.878381
1017.373988,924.929717
1015.238522,938.870917
1013.513040,957.578460
1014.637894,970.703036
1018.293670,976.327854
1021.105805,978.202793
1023.074300,977.265323
1025.886435,977.890303
1027.573716,978.202793
1027.011289,978.515283
1026.167648,978.202793
1025.324008,977.577813
1025.605221,975.390384
1027.011289,973.515445
1030.667064,972.265485
1033.197986,971.015526
1034.604053,971.015526
1037.697402,971.015526
1039.947110,971.640505
1040.509537,971.640505
1041.071964,972.265485
1041.634391,972.265485
1043.040459,973.202955
1044.727740,973.515445
1046.977448,973.202955
1047.539875,973.202955
1046.977448,972.890465
1044.727740,971.640505
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
