pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1115.725603,918.660019
1114.656664,917.946529
1114.656664,917.946529
1114.656664,918.184359
1114.229089,918.660019
1114.229089,919.135678
1114.015302,919.135678
1114.015302,919.135678
1114.656664,918.897849
1114.870452,918.897849
1114.870452,918.897849
1114.870452,918.897849
1114.870452,918.897849
1114.442877,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.229089,919.135678
1114.442877,919.135678
1114.656664,918.897849
1114.656664,918.660019
1114.656664,918.660019
1114.656664,918.422189
1114.656664,918.184359
1114.870452,917.233040
1114.870452,916.995210
1115.084240,916.757380
1114.870452,916.757380
1115.084240,916.519551
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1115.084240,916.281721
1114.113301,916.819755
1114.113301,916.995726
1113.955119,917.523641
1113.955119,916.819755
1114.271484,916.467812
1114.271484,916.467812
1114.271484,916.467812
1114.271484,916.467812
1114.271484,916.467812
1114.271484,916.467812
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.819755
1114.271484,916.995726
1114.271484,916.995726
1114.429667,916.995726
1114.587849,917.171698
1114.587849,916.995726
1114.587849,916.995726
1114.587849,916.995726
1114.746032,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.904214,916.995726
1114.746032,916.995726
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1114.746032,916.819755
1112.056928,922.626815
1113.128307,928.263069
1117.073956,928.263069
1122.992431,923.142137
1126.938080,917.289644
1138.117420,916.558082
1144.035894,917.289644
1149.296760,916.558082
1153.242410,913.631835
1154.557626,915.094959
1150.611977,917.289644
1148.639152,918.752767
1147.981544,919.484329
1146.008719,918.021205
1146.008719,917.289644
1142.720678,912.168712
1138.775028,904.121534
1136.144595,896.074355
1135.486987,885.100930
1144.035894,880.711560
1149.954368,879.248437
1159.160884,876.322190
1170.340224,874.127505
1174.943481,869.738135
1182.177172,864.617203
1192.041296,862.422518
1199.932594,861.690956
1210.454326,860.959395
1217.688017,859.496271
1219.003233,860.227833
1219.003233,860.959395
1217.688017,858.033148
1215.057584,855.106901
1213.742367,853.643778
1213.084759,852.180655
1213.742367,852.180655
1210.454326,854.375340
1210.454326,854.375340
1210.454326,855.106901
1211.111935,855.106901
1211.769543,856.570025
1212.427151,858.033148
1212.427151,858.033148
1212.427151,858.764710
1212.427151,858.764710
1213.084759,858.764710
1213.742367,858.764710
1211.769543,863.885642
1203.220636,868.275012
1188.095646,872.664382
1176.916306,874.859067
1172.970657,881.443122
1170.340224,885.100930
1165.736966,889.490300
1160.476100,895.342793
1155.872842,902.658410
1144.035894,910.705589
1141.405461,914.363397
1138.775028,918.021205
1137.459812,919.484329
1128.910905,927.531507
1111.813091,935.578685
1098.660926,945.088987
1090.769627,951.673042
1081.563112,956.793974
1068.410947,958.257097
1058.546823,958.988659
1050.655524,958.988659
1041.449009,961.914906
1036.845751,968.498961
1028.296844,975.083016
1019.090329,979.472386
999.362082,982.398633
994.758824,985.324879
988.182742,986.788003
987.525133,988.251126
988.182742,983.861756
986.867525,978.740824
983.579484,975.083016
975.030577,969.230522
969.769711,969.962084
963.193629,969.962084
959.247979,969.962084
953.329505,970.693646
948.726247,971.425207
943.465381,971.425207
937.546907,965.572714
936.889299,962.646467
935.574083,959.720221
933.601258,958.257097
932.943650,957.525536
932.943650,957.525536
932.943650,957.525536
932.943650,957.525536
930.970825,957.525536
930.970825,957.525536
930.313217,956.062412
928.998000,956.062412
924.394743,955.330851
923.737134,955.330851
923.079526,955.330851
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
