pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1174.574262,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.360474,640.785033
1174.788050,641.499717
1175.001837,642.452630
1174.788050,643.167314
1174.788050,643.167314
1174.788050,643.167314
1174.146687,643.643771
1173.719111,644.358455
1172.863961,644.596683
1172.650173,644.834912
1172.436386,644.834912
1172.222598,645.073140
1172.222598,645.073140
1172.222598,645.073140
1172.222598,645.073140
1172.222598,645.073140
1172.222598,645.073140
1172.222598,645.073140
1172.008810,645.073140
1171.581235,645.311368
1170.726085,645.787824
1169.870934,649.361247
1171.367447,655.793408
1172.650173,664.131394
1175.215625,670.801783
1181.629254,676.757488
1191.891060,679.616226
1200.442565,681.522051
1207.283770,683.904333
1215.621487,692.480547
1222.462692,702.009674
1228.662533,706.774238
1235.717525,715.826909
1241.703578,720.591472
1247.656318,724.203091
1251.126448,737.588312
1254.196179,749.635011
1258.600576,763.466406
1262.395210,772.718336
1268.313684,788.999949
1269.793303,803.632791
1269.238446,826.303391
1272.382635,844.852063
1277.006443,855.362978
1276.451586,871.438494
1275.526825,890.399360
1273.730633,901.070188
1273.860531,910.189316
1273.990429,922.492901
1272.561551,933.204258
1272.171858,944.060363
1268.534716,956.219200
1265.576006,975.554838
1256.331217,984.365475
1251.756822,997.258346
1249.623405,1001.537508
1243.863179,1003.677089
1243.436496,1003.439358
1243.436496,1003.439358
1242.156446,1002.250702
1238.316296,1003.677089
1232.342729,1006.767596
1228.715920,1007.243058
1225.729137,1009.382639
1223.169036,1011.284489
1221.248961,1012.235414
1220.182253,1012.235414
1216.128761,1013.661802
1206.528385,1014.612727
1187.540976,1015.563652
1176.660550,1019.605083
1164.926757,1021.269202
1155.113040,1020.080545
1145.512665,1021.269202
1135.698947,1021.982395
1124.391838,1020.080545
1113.724754,1018.416427
1106.044454,1018.178695
1097.510786,1018.891889
1093.883978,1018.891889
1091.537219,1015.801383
1087.910411,1011.046758
1074.256543,1002.963896
1067.429609,998.922464
1060.175992,997.258346
1055.482475,998.447002
1049.508908,1000.586583
1043.108658,1001.775239
1036.708407,1002.488433
1031.161524,1002.963896
1026.468007,1002.963896
1020.707781,1002.250702
1017.294314,1001.537508
1014.520872,1001.537508
1011.747431,1001.299777
1007.053914,1001.775239
1003.000422,1002.488433
999.373613,1002.963896
998.520246,1002.963896
998.093563,1002.963896
997.666880,1003.201627
997.453538,1003.201627
996.600171,1002.250702
996.386830,1002.250702
995.533463,1002.012971
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
