pt1_cam1_X,pt1_cam1_Y
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,916.338173
1229.193301,915.981428
1229.193301,915.624684
1229.193301,915.267939
1229.193301,915.267939
1229.513982,914.911194
1229.513982,914.911194
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1229.513982,914.554450
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1230.155345,914.197705
1229.834663,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.513982,914.197705
1229.193301,914.554450
1228.625184,911.330663
1226.948530,898.500938
1206.424918,872.458575
1200.973333,861.042744
1199.369926,848.913424
1199.690607,837.854338
1205.142192,825.725018
1217.007406,821.444082
1225.986486,819.303614
1234.644885,817.163145
1242.982603,812.168719
1253.565091,806.817549
1261.582127,801.823123
1271.523252,798.255676
1278.578244,797.898931
1286.595280,798.255676
1293.329590,801.109634
1300.063901,803.963591
1306.156848,807.174294
1311.608433,808.601272
1315.456610,809.671507
1320.908195,810.741741
1324.115009,811.811975
1328.925231,811.811975
1331.490682,812.882209
1332.132045,813.595698
1332.452727,814.309188
1332.773408,815.379422
1332.773408,817.519890
1333.094090,819.303614
1333.414771,820.730592
1334.056134,821.800826
1333.735453,828.935721
1333.735453,842.135275
1319.946150,854.264595
1305.194804,857.118552
1288.519368,859.259020
1275.692111,865.323680
1269.599163,873.885553
1262.864853,884.944639
1261.261445,892.436278
1261.902808,897.787449
1262.544171,904.208853
1261.261445,912.413981
1258.054631,929.537727
1253.244409,941.667047
1249.415553,955.590905
1246.412556,964.276750
1247.013155,972.628524
1249.415553,980.646226
1250.616753,992.672780
1251.146801,999.777323
1250.729516,1008.998834
1250.996449,1014.937873
1251.530316,1016.719585
1251.530316,1014.937873
1251.797249,1012.265306
1253.131914,1007.514074
1255.801246,1003.950651
1257.402844,1001.278084
1259.805243,996.823804
1261.673775,993.260381
1263.275373,990.587813
1265.677772,987.915246
1267.813237,984.945726
1269.681769,983.460967
1270.749501,982.570111
1272.618033,981.085351
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
